VTI	42.44	2009-04-14 09:28:02
VTI	42.45	2009-04-14 09:29:02
VTI	42.43	2009-04-14 09:30:02
VTI	42.44	2009-04-14 09:31:02
VTI	42.47	2009-04-14 09:32:01
VTI	42.46	2009-04-14 09:33:02
VTI	42.46	2009-04-14 09:34:02
VTI	42.43	2009-04-14 09:35:01
VTI	42.42	2009-04-14 09:36:02
VTI	42.41	2009-04-14 09:37:02
VTI	42.4	2009-04-14 09:38:01
VTI	42.36	2009-04-14 09:39:02
VTI	42.36	2009-04-14 09:40:02
VTI	42.31	2009-04-14 09:41:02
VTI	42.28	2009-04-14 09:42:01
VTI	42.25	2009-04-14 09:43:02
VTI	42.24	2009-04-14 09:44:02
VTI	42.19	2009-04-14 09:45:01
VTI	42.16	2009-04-14 09:46:02
VTI	42.14	2009-04-14 09:47:02
VTI	42.09	2009-04-14 09:48:01
VTI	42.12	2009-04-14 09:49:02
VTI	42.12	2009-04-14 09:50:02
VTI	42.13	2009-04-14 09:51:04
VTI	42.12	2009-04-14 09:52:01
VTI	42.12	2009-04-14 09:53:02
VTI	42.1	2009-04-14 09:54:02
VTI	42.02	2009-04-14 09:55:02
VTI	42.04	2009-04-14 09:56:01
VTI	42.05	2009-04-14 09:57:02
VTI	42.06	2009-04-14 09:58:03
VTI	42.12	2009-04-14 09:59:04
VTI	42.1	2009-04-14 10:00:01
VTI	42.1	2009-04-14 10:01:02
VTI	42.11	2009-04-14 10:02:02
VTI	42.08	2009-04-14 10:03:02
VTI	42.08	2009-04-14 10:04:03
VTI	42.04	2009-04-14 10:05:02
VTI	42.04	2009-04-14 10:06:02
VTI	42.05	2009-04-14 10:07:01
VTI	42.06	2009-04-14 10:08:02
VTI	42.06	2009-04-14 10:09:02
VTI	42.02	2009-04-14 10:10:01
VTI	42.03	2009-04-14 10:11:02
VTI	42.02	2009-04-14 10:12:01
VTI	42.03	2009-04-14 10:13:02
VTI	42.13	2009-04-14 10:14:02
VTI	42.12	2009-04-14 10:15:01
VTI	42.1	2009-04-14 10:16:02
VTI	42.12	2009-04-14 10:17:02
VTI	42.11	2009-04-14 10:18:01
VTI	42.14	2009-04-14 10:19:02
VTI	42.07	2009-04-14 10:20:01
VTI	42.13	2009-04-14 10:21:02
VTI	42.11	2009-04-14 10:22:02
VTI	42.11	2009-04-14 10:23:01
VTI	42.09	2009-04-14 10:24:02
VTI	42.09	2009-04-14 10:25:02
VTI	42.08	2009-04-14 10:26:01
VTI	42.09	2009-04-14 10:27:02
VTI	42.1	2009-04-14 10:28:02
VTI	42.16	2009-04-14 10:29:02
VTI	42.18	2009-04-14 10:30:01
VTI	42.18	2009-04-14 10:31:02
VTI	42.18	2009-04-14 10:32:01
VTI	42.2	2009-04-14 10:33:01
VTI	42.16	2009-04-14 10:34:02
VTI	42.15	2009-04-14 10:35:02
VTI	42.18	2009-04-14 10:36:01
VTI	42.11	2009-04-14 10:37:04
VTI	42.12	2009-04-14 10:38:02
VTI	42.1	2009-04-14 10:39:02
VTI	42.14	2009-04-14 10:40:01
VTI	42.14	2009-04-14 10:41:02
VTI	42.14	2009-04-14 10:42:02
VTI	42.14	2009-04-14 10:43:02
VTI	42.14	2009-04-14 10:44:02
VTI	42.14	2009-04-14 10:45:01
VTI	42.08	2009-04-14 10:46:02
VTI	42.08	2009-04-14 10:47:02
VTI	42.08	2009-04-14 10:48:02
VTI	42.09	2009-04-14 10:49:01
VTI	42.11	2009-04-14 10:50:02
VTI	42.11	2009-04-14 10:51:02
VTI	42.11	2009-04-14 10:52:01
VTI	42.09	2009-04-14 10:53:03
VTI	42.05	2009-04-14 10:54:01
VTI	42.05	2009-04-14 10:55:02
VTI	42.11	2009-04-14 10:56:02
VTI	42.12	2009-04-14 10:57:01
VTI	42.13	2009-04-14 10:58:02
VTI	42.15	2009-04-14 10:59:02
VTI	42.11	2009-04-14 11:00:01
VTI	42.13	2009-04-14 11:01:02
VTI	42.09	2009-04-14 11:02:02
VTI	42.11	2009-04-14 11:03:02
VTI	42.12	2009-04-14 11:04:01
VTI	42.08	2009-04-14 11:05:02
VTI	42.11	2009-04-14 11:06:02
VTI	42.05	2009-04-14 11:07:01
VTI	42.05	2009-04-14 11:08:02
VTI	42.05	2009-04-14 11:09:01
VTI	42.02	2009-04-14 11:10:02
VTI	42.08	2009-04-14 11:11:02
VTI	42.07	2009-04-14 11:12:01
VTI	42.1	2009-04-14 11:13:02
VTI	42.1	2009-04-14 11:14:02
VTI	42.11	2009-04-14 11:15:01
VTI	42.16	2009-04-14 11:16:02
VTI	42.16	2009-04-14 11:17:02
VTI	42.17	2009-04-14 11:18:01
VTI	42.16	2009-04-14 11:19:02
VTI	42.14	2009-04-14 11:20:01
VTI	42.13	2009-04-14 11:21:02
VTI	42.22	2009-04-14 11:22:01
VTI	42.26	2009-04-14 11:23:02
VTI	42.27	2009-04-14 11:24:02
VTI	42.23	2009-04-14 11:25:02
VTI	42.22	2009-04-14 11:26:02
VTI	42.23	2009-04-14 11:27:02
VTI	42.24	2009-04-14 11:28:01
VTI	42.26	2009-04-14 11:29:07
VTI	42.25	2009-04-14 11:30:01
VTI	42.26	2009-04-14 11:31:02
VTI	42.2	2009-04-14 11:32:02
VTI	42.22	2009-04-14 11:33:02
VTI	42.23	2009-04-14 11:34:01
VTI	42.2	2009-04-14 11:35:02
VTI	42.2	2009-04-14 11:36:01
VTI	42.25	2009-04-14 11:37:02
VTI	42.23	2009-04-14 11:38:01
VTI	42.29	2009-04-14 11:39:01
VTI	42.22	2009-04-14 11:40:01
VTI	42.25	2009-04-14 11:41:02
VTI	42.23	2009-04-14 11:42:02
VTI	42.24	2009-04-14 11:43:01
VTI	42.25	2009-04-14 11:44:05
VTI	42.28	2009-04-14 11:45:02
VTI	42.27	2009-04-14 11:46:02
VTI	42.2	2009-04-14 11:47:02
VTI	42.23	2009-04-14 11:48:01
VTI	42.22	2009-04-14 11:49:01
VTI	42.16	2009-04-14 11:50:01
VTI	42.17	2009-04-14 11:51:02
VTI	42.15	2009-04-14 11:52:02
VTI	42.15	2009-04-14 11:53:01
VTI	42.15	2009-04-14 11:54:02
VTI	42.18	2009-04-14 11:55:02
VTI	42.21	2009-04-14 11:56:01
VTI	42.19	2009-04-14 11:57:01
VTI	42.27	2009-04-14 11:58:02
VTI	42.35	2009-04-14 11:59:02
VTI	42.38	2009-04-14 12:00:02
VTI	42.39	2009-04-14 12:01:01
VTI	42.35	2009-04-14 12:02:02
VTI	42.36	2009-04-14 12:03:02
VTI	42.33	2009-04-14 12:04:01
VTI	42.34	2009-04-14 12:05:05
VTI	42.33	2009-04-14 12:06:02
VTI	42.31	2009-04-14 12:07:02
VTI	42.28	2009-04-14 12:08:01
VTI	42.3	2009-04-14 12:09:02
VTI	42.3	2009-04-14 12:10:01
VTI	42.26	2009-04-14 12:11:02
VTI	42.26	2009-04-14 12:12:02
VTI	42.26	2009-04-14 12:13:01
VTI	42.28	2009-04-14 12:14:02
VTI	42.29	2009-04-14 12:15:02
VTI	42.33	2009-04-14 12:16:02
VTI	42.36	2009-04-14 12:17:01
VTI	42.4	2009-04-14 12:18:02
VTI	42.4	2009-04-14 12:19:01
VTI	42.37	2009-04-14 12:20:02
VTI	42.38	2009-04-14 12:21:02
VTI	42.35	2009-04-14 12:22:01
VTI	42.35	2009-04-14 12:23:02
VTI	42.37	2009-04-14 12:24:02
VTI	42.26	2009-04-14 12:25:01
VTI	42.23	2009-04-14 12:26:01
VTI	42.26	2009-04-14 12:27:02
VTI	42.28	2009-04-14 12:28:01
VTI	42.25	2009-04-14 12:29:02
VTI	42.27	2009-04-14 12:30:01
VTI	42.28	2009-04-14 12:31:01
VTI	42.24	2009-04-14 12:32:02
VTI	42.21	2009-04-14 12:33:01
VTI	42.22	2009-04-14 12:34:01
VTI	42.23	2009-04-14 12:35:02
VTI	42.22	2009-04-14 12:36:01
VTI	42.28	2009-04-14 12:37:01
VTI	42.19	2009-04-14 12:38:02
VTI	42.19	2009-04-14 12:39:01
VTI	42.18	2009-04-14 12:40:02
VTI	42.18	2009-04-14 12:41:01
VTI	42.2	2009-04-14 12:42:02
VTI	42.16	2009-04-14 12:43:01
VTI	42.15	2009-04-14 12:44:02
VTI	42.17	2009-04-14 12:45:01
VTI	42.18	2009-04-14 12:46:04
VTI	42.3	2009-04-14 12:47:02
VTI	42.25	2009-04-14 12:48:02
VTI	42.24	2009-04-14 12:49:01
VTI	42.22	2009-04-14 12:50:02
VTI	42.18	2009-04-14 12:51:02
VTI	42.15	2009-04-14 12:52:02
VTI	42.14	2009-04-14 12:53:02
VTI	42.07	2009-04-14 12:54:01
VTI	42.06	2009-04-14 12:55:02
VTI	42.09	2009-04-14 12:56:02
VTI	42.1	2009-04-14 12:57:01
VTI	42.04	2009-04-14 12:58:02
VTI	42.13	2009-04-14 12:59:02
VTI	42.11	2009-04-15 07:00:02
VTI	42.14	2009-04-15 07:01:05
VTI	42.09	2009-04-15 07:02:02
VTI	42.13	2009-04-15 07:03:01
VTI	42.12	2009-04-15 07:04:02
VTI	42.09	2009-04-15 07:05:02
VTI	42.18	2009-04-15 07:06:02
VTI	42.23	2009-04-15 07:07:01
VTI	42.26	2009-04-15 07:08:02
VTI	42.23	2009-04-15 07:09:01
VTI	42.23	2009-04-15 07:10:02
VTI	42.25	2009-04-15 07:11:02
VTI	42.22	2009-04-15 07:12:01
VTI	42.23	2009-04-15 07:13:02
VTI	42.18	2009-04-15 07:14:01
VTI	42.14	2009-04-15 07:15:02
VTI	42.12	2009-04-15 07:16:02
VTI	42.16	2009-04-15 07:17:04
VTI	42.18	2009-04-15 07:18:01
VTI	42.18	2009-04-15 07:19:01
VTI	42.2	2009-04-15 07:20:02
VTI	42.19	2009-04-15 07:21:08
VTI	42.19	2009-04-15 07:22:02
VTI	42.15	2009-04-15 07:23:01
VTI	42.17	2009-04-15 07:24:02
VTI	42.19	2009-04-15 07:25:02
VTI	42.19	2009-04-15 07:26:01
VTI	42.14	2009-04-15 07:27:02
VTI	42.05	2009-04-15 07:28:02
VTI	42.11	2009-04-15 07:29:01
VTI	42.1	2009-04-15 07:30:01
VTI	42.12	2009-04-15 07:31:02
VTI	42.12	2009-04-15 07:32:03
VTI	42.07	2009-04-15 07:33:01
VTI	42.07	2009-04-15 07:34:02
VTI	42.07	2009-04-15 07:35:01
VTI	42.1	2009-04-15 07:36:02
VTI	42.06	2009-04-15 07:37:02
VTI	42.08	2009-04-15 07:38:01
VTI	42.1	2009-04-15 07:39:02
VTI	42.04	2009-04-15 07:40:02
VTI	42.06	2009-04-15 07:41:02
VTI	42.13	2009-04-15 07:42:01
VTI	42.1	2009-04-15 07:43:02
VTI	42.06	2009-04-15 07:44:01
VTI	42.06	2009-04-15 07:45:02
VTI	42.08	2009-04-15 07:46:02
VTI	42.02	2009-04-15 07:47:02
VTI	41.98	2009-04-15 07:48:01
VTI	41.99	2009-04-15 07:49:04
VTI	41.96	2009-04-15 07:50:02
VTI	41.97	2009-04-15 07:51:01
VTI	41.99	2009-04-15 07:52:01
VTI	42	2009-04-15 07:53:02
VTI	41.94	2009-04-15 07:54:02
VTI	41.96	2009-04-15 07:55:02
VTI	41.94	2009-04-15 07:56:01
VTI	41.93	2009-04-15 07:57:02
VTI	41.97	2009-04-15 07:58:11
VTI	41.95	2009-04-15 07:59:02
VTI	41.96	2009-04-15 08:00:01
VTI	41.93	2009-04-15 08:01:02
VTI	41.91	2009-04-15 08:02:05
VTI	41.91	2009-04-15 08:03:01
VTI	41.9	2009-04-15 08:04:02
VTI	41.89	2009-04-15 08:05:02
VTI	41.9	2009-04-15 08:06:05
VTI	41.94	2009-04-15 08:07:02
VTI	41.95	2009-04-15 08:08:01
VTI	41.93	2009-04-15 08:09:02
VTI	41.91	2009-04-15 08:10:02
VTI	41.91	2009-04-15 08:11:01
VTI	41.9	2009-04-15 08:12:02
VTI	41.87	2009-04-15 08:13:01
VTI	41.9	2009-04-15 08:14:02
VTI	41.93	2009-04-15 08:15:01
VTI	41.93	2009-04-15 08:16:02
VTI	41.94	2009-04-15 08:17:02
VTI	42	2009-04-15 08:18:01
VTI	42	2009-04-15 08:19:02
VTI	41.99	2009-04-15 08:20:01
VTI	41.98	2009-04-15 08:21:02
VTI	41.98	2009-04-15 08:22:02
VTI	41.98	2009-04-15 08:23:01
VTI	42	2009-04-15 08:24:02
VTI	41.99	2009-04-15 08:25:03
VTI	41.97	2009-04-15 08:26:02
VTI	41.98	2009-04-15 08:27:01
VTI	41.99	2009-04-15 08:28:02
VTI	42.04	2009-04-15 08:29:03
VTI	42.05	2009-04-15 08:30:02
VTI	42.07	2009-04-15 08:31:02
VTI	42.11	2009-04-15 08:32:02
VTI	42.1	2009-04-15 08:33:03
VTI	42.1	2009-04-15 08:34:02
VTI	42.12	2009-04-15 08:35:02
VTI	42.1	2009-04-15 08:36:02
VTI	42.12	2009-04-15 08:37:01
VTI	42.1	2009-04-15 08:38:02
VTI	42.08	2009-04-15 08:39:02
VTI	42.06	2009-04-15 08:40:02
VTI	42.06	2009-04-15 08:41:01
VTI	42.05	2009-04-15 08:42:01
VTI	42.04	2009-04-15 08:43:02
VTI	42.03	2009-04-15 08:44:02
VTI	42.03	2009-04-15 08:45:01
VTI	42.04	2009-04-15 08:46:01
VTI	42.1	2009-04-15 08:47:02
VTI	42.11	2009-04-15 08:48:02
VTI	42.11	2009-04-15 08:49:01
VTI	42.09	2009-04-15 08:50:02
VTI	42.06	2009-04-15 08:51:01
VTI	42.1	2009-04-15 08:52:03
VTI	42.1	2009-04-15 08:53:01
VTI	42.1	2009-04-15 08:54:02
VTI	42.19	2009-04-15 08:55:04
VTI	42.17	2009-04-15 08:56:01
VTI	42.19	2009-04-15 08:57:01
VTI	42.19	2009-04-15 08:58:02
VTI	42.14	2009-04-15 08:59:02
VTI	42.17	2009-04-15 09:00:01
VTI	42.17	2009-04-15 09:01:02
VTI	42.2	2009-04-15 09:02:02
VTI	42.18	2009-04-15 09:03:01
VTI	42.21	2009-04-15 09:04:01
VTI	42.2	2009-04-15 09:05:02
VTI	42.2	2009-04-15 09:06:05
VTI	42.16	2009-04-15 09:07:02
VTI	42.17	2009-04-15 09:08:01
VTI	42.15	2009-04-15 09:09:02
VTI	42.2	2009-04-15 09:10:02
VTI	42.17	2009-04-15 09:11:01
VTI	42.19	2009-04-15 09:12:02
VTI	42.16	2009-04-15 09:13:02
VTI	42.13	2009-04-15 09:14:02
VTI	42.14	2009-04-15 09:15:01
VTI	42.13	2009-04-15 09:16:02
VTI	42.14	2009-04-15 09:17:01
VTI	42.22	2009-04-15 09:18:02
VTI	42.21	2009-04-15 09:19:02
VTI	42.16	2009-04-15 09:20:01
VTI	42.16	2009-04-15 09:21:02
VTI	42.17	2009-04-15 09:22:02
VTI	42.19	2009-04-15 09:23:02
VTI	42.16	2009-04-15 09:24:01
VTI	42.15	2009-04-15 09:25:04
VTI	42.15	2009-04-15 09:26:01
VTI	42.13	2009-04-15 09:27:02
VTI	42.15	2009-04-15 09:28:02
VTI	42.15	2009-04-15 09:29:01
VTI	42.14	2009-04-15 09:30:02
VTI	42.14	2009-04-15 09:31:01
VTI	42.16	2009-04-15 09:32:03
VTI	42.17	2009-04-15 09:33:02
VTI	42.18	2009-04-15 09:34:02
VTI	42.18	2009-04-15 09:35:01
VTI	42.18	2009-04-15 09:36:02
VTI	42.18	2009-04-15 09:37:01
VTI	42.18	2009-04-15 09:38:02
VTI	42.18	2009-04-15 09:39:01
VTI	42.15	2009-04-15 09:40:02
VTI	42.16	2009-04-15 09:41:02
VTI	42.23	2009-04-15 09:42:01
VTI	42.22	2009-04-15 09:43:02
VTI	42.23	2009-04-15 09:44:03
VTI	42.21	2009-04-15 09:45:01
VTI	42.22	2009-04-15 09:46:01
VTI	42.25	2009-04-15 09:47:02
VTI	42.24	2009-04-15 09:48:02
VTI	42.25	2009-04-15 09:49:01
VTI	42.27	2009-04-15 09:50:02
VTI	42.31	2009-04-15 09:51:02
VTI	42.29	2009-04-15 09:52:01
VTI	42.3	2009-04-15 09:53:01
VTI	42.28	2009-04-15 09:54:01
VTI	42.3	2009-04-15 09:55:06
VTI	42.3	2009-04-15 09:56:02
VTI	42.36	2009-04-15 09:57:02
VTI	42.29	2009-04-15 09:58:02
VTI	42.28	2009-04-15 09:59:02
VTI	42.26	2009-04-15 10:00:01
VTI	42.28	2009-04-15 10:01:02
VTI	42.28	2009-04-15 10:02:02
VTI	42.27	2009-04-15 10:03:02
VTI	42.27	2009-04-15 10:04:02
VTI	42.23	2009-04-15 10:05:01
VTI	42.24	2009-04-15 10:06:02
VTI	42.24	2009-04-15 10:07:02
VTI	42.27	2009-04-15 10:08:02
VTI	42.29	2009-04-15 10:09:01
VTI	42.27	2009-04-15 10:10:02
VTI	42.26	2009-04-15 10:11:02
VTI	42.27	2009-04-15 10:12:02
VTI	42.24	2009-04-15 10:13:01
VTI	42.28	2009-04-15 10:14:02
VTI	42.24	2009-04-15 10:15:01
VTI	42.24	2009-04-15 10:16:02
VTI	42.21	2009-04-15 10:17:02
VTI	42.23	2009-04-15 10:18:02
VTI	42.23	2009-04-15 10:19:01
VTI	42.24	2009-04-15 10:20:02
VTI	42.17	2009-04-15 10:21:02
VTI	42.19	2009-04-15 10:22:02
VTI	42.18	2009-04-15 10:23:01
VTI	42.2	2009-04-15 10:24:02
VTI	42.21	2009-04-15 10:25:02
VTI	42.22	2009-04-15 10:26:02
VTI	42.19	2009-04-15 10:27:01
VTI	42.19	2009-04-15 10:28:02
VTI	42.22	2009-04-15 10:29:02
VTI	42.24	2009-04-15 10:30:01
VTI	42.23	2009-04-15 10:31:02
VTI	42.26	2009-04-15 10:32:01
VTI	42.25	2009-04-15 10:33:02
VTI	42.23	2009-04-15 10:34:02
VTI	42.24	2009-04-15 10:35:01
VTI	42.2	2009-04-15 10:36:02
VTI	42.15	2009-04-15 10:37:04
VTI	42.12	2009-04-15 10:38:01
VTI	42.1	2009-04-15 10:39:02
VTI	42.1	2009-04-15 10:40:02
VTI	42.13	2009-04-15 10:41:02
VTI	42.13	2009-04-15 10:42:04
VTI	42.1	2009-04-15 10:43:01
VTI	42.09	2009-04-15 10:44:02
VTI	42.09	2009-04-15 10:45:02
VTI	42.08	2009-04-15 10:46:02
VTI	42.07	2009-04-15 10:47:02
VTI	42.08	2009-04-15 10:48:02
VTI	42.05	2009-04-15 10:49:01
VTI	42.05	2009-04-15 10:50:02
VTI	42.03	2009-04-15 10:51:02
VTI	42.06	2009-04-15 10:52:01
VTI	42.07	2009-04-15 10:53:01
VTI	42.05	2009-04-15 10:54:01
VTI	42.06	2009-04-15 10:55:02
VTI	42.07	2009-04-15 10:56:02
VTI	42.11	2009-04-15 10:57:02
VTI	42.07	2009-04-15 10:58:01
VTI	42.1	2009-04-15 10:59:02
VTI	42.19	2009-04-15 11:00:03
VTI	42.21	2009-04-15 11:01:01
VTI	42.18	2009-04-15 11:02:02
VTI	42.18	2009-04-15 11:03:02
VTI	42.24	2009-04-15 11:04:01
VTI	42.23	2009-04-15 11:05:02
VTI	42.24	2009-04-15 11:06:02
VTI	42.25	2009-04-15 11:07:02
VTI	42.21	2009-04-15 11:08:01
VTI	42.19	2009-04-15 11:09:01
VTI	42.14	2009-04-15 11:10:02
VTI	42.15	2009-04-15 11:11:05
VTI	42.15	2009-04-15 11:12:01
VTI	42.16	2009-04-15 11:13:01
VTI	42.05	2009-04-15 11:14:02
VTI	42.05	2009-04-15 11:15:02
VTI	42.03	2009-04-15 11:16:01
VTI	41.99	2009-04-15 11:17:02
VTI	41.97	2009-04-15 11:18:02
VTI	41.98	2009-04-15 11:19:02
VTI	41.98	2009-04-15 11:20:01
VTI	41.98	2009-04-15 11:21:02
VTI	41.96	2009-04-15 11:22:02
VTI	41.95	2009-04-15 11:23:01
VTI	41.95	2009-04-15 11:24:02
VTI	41.96	2009-04-15 11:25:01
VTI	41.96	2009-04-15 11:26:01
VTI	41.95	2009-04-15 11:27:02
VTI	41.98	2009-04-15 11:28:01
VTI	42	2009-04-15 11:29:02
VTI	41.98	2009-04-15 11:30:02
VTI	41.96	2009-04-15 11:31:02
VTI	41.96	2009-04-15 11:32:01
VTI	41.97	2009-04-15 11:33:02
VTI	41.92	2009-04-15 11:34:03
VTI	41.92	2009-04-15 11:35:01
VTI	41.92	2009-04-15 11:36:02
VTI	41.93	2009-04-15 11:37:02
VTI	41.88	2009-04-15 11:38:02
VTI	41.9	2009-04-15 11:39:01
VTI	41.92	2009-04-15 11:40:02
VTI	41.91	2009-04-15 11:41:03
VTI	41.94	2009-04-15 11:42:01
VTI	41.97	2009-04-15 11:43:01
VTI	41.97	2009-04-15 11:44:04
VTI	41.94	2009-04-15 11:45:02
VTI	41.94	2009-04-15 11:46:02
VTI	41.97	2009-04-15 11:47:01
VTI	41.99	2009-04-15 11:48:02
VTI	41.97	2009-04-15 11:49:02
VTI	41.98	2009-04-15 11:50:01
VTI	41.94	2009-04-15 11:51:02
VTI	41.88	2009-04-15 11:52:01
VTI	41.88	2009-04-15 11:53:02
VTI	41.88	2009-04-15 11:54:02
VTI	41.89	2009-04-15 11:55:01
VTI	41.94	2009-04-15 11:56:03
VTI	41.95	2009-04-15 11:57:01
VTI	41.98	2009-04-15 11:58:02
VTI	42.03	2009-04-15 11:59:03
VTI	42.03	2009-04-15 12:00:06
VTI	42.02	2009-04-15 12:01:02
VTI	42.03	2009-04-15 12:02:01
VTI	42.01	2009-04-15 12:03:07
VTI	42.06	2009-04-15 12:04:01
VTI	42.1	2009-04-15 12:05:01
VTI	41.97	2009-04-15 12:06:01
VTI	42.01	2009-04-15 12:07:02
VTI	42.04	2009-04-15 12:08:02
VTI	42.09	2009-04-15 12:09:02
VTI	42.12	2009-04-15 12:10:02
VTI	42.11	2009-04-15 12:11:02
VTI	42.12	2009-04-15 12:12:01
VTI	42.12	2009-04-15 12:13:02
VTI	42.15	2009-04-15 12:14:03
VTI	42.24	2009-04-15 12:15:02
VTI	42.24	2009-04-15 12:16:01
VTI	42.21	2009-04-15 12:17:02
VTI	42.18	2009-04-15 12:18:02
VTI	42.21	2009-04-15 12:19:03
VTI	42.18	2009-04-15 12:20:03
VTI	42.21	2009-04-15 12:21:01
VTI	42.18	2009-04-15 12:22:02
VTI	42.2	2009-04-15 12:23:02
VTI	42.22	2009-04-15 12:24:02
VTI	42.17	2009-04-15 12:25:01
VTI	42.16	2009-04-15 12:26:02
VTI	42.25	2009-04-15 12:27:01
VTI	42.22	2009-04-15 12:28:02
VTI	42.2	2009-04-15 12:29:02
VTI	42.15	2009-04-15 12:30:02
VTI	42.18	2009-04-15 12:31:01
VTI	42.24	2009-04-15 12:32:02
VTI	42.22	2009-04-15 12:33:01
VTI	42.26	2009-04-15 12:34:02
VTI	42.23	2009-04-15 12:35:03
VTI	42.26	2009-04-15 12:36:01
VTI	42.32	2009-04-15 12:37:02
VTI	42.36	2009-04-15 12:38:01
VTI	42.37	2009-04-15 12:39:02
VTI	42.38	2009-04-15 12:40:01
VTI	42.33	2009-04-15 12:41:02
VTI	42.34	2009-04-15 12:42:01
VTI	42.35	2009-04-15 12:43:02
VTI	42.32	2009-04-15 12:44:01
VTI	42.31	2009-04-15 12:45:02
VTI	42.37	2009-04-15 12:46:02
VTI	42.4	2009-04-15 12:47:01
VTI	42.38	2009-04-15 12:48:05
VTI	42.47	2009-04-15 12:49:02
VTI	42.49	2009-04-15 12:50:01
VTI	42.51	2009-04-15 12:51:01
VTI	42.59	2009-04-15 12:52:03
VTI	42.6	2009-04-15 12:53:01
VTI	42.61	2009-04-15 12:54:01
VTI	42.59	2009-04-15 12:55:02
VTI	42.59	2009-04-15 12:56:01
VTI	42.57	2009-04-15 12:57:01
VTI	42.57	2009-04-15 12:58:02
VTI	42.57	2009-04-15 12:59:01
